noiseA,u1,u2,v1,v2,velA,distance
0.371947572630763,-0.10593762455655861,-0.5181195937332508,-1.6282804088861984,-1.5799834232849046,0.9727936466789775,0.832
0.4583847822621376,-0.15166306253014544,-0.7675708138227932,-1.6139353201497573,-1.5462959221560177,0.7875554959924296,0.8120000000000002
0.4058612632568219,-0.14383379005656305,-0.5448661164313507,-1.61659886661539,-1.7315007599935026,0.7111468699822838,0.788
0.3700443205378399,-0.12196547066180664,-0.2886775197325135,-1.6270749665344932,-1.9778479831534073,0.639261718782694,0.8340000000000001
0.361869138543719,-0.1377231987420786,-0.5316846795736528,-1.63709897599447,-1.7204862288704073,0.8185061009376607,0.8339999999999999
0.361927074194596,-0.11016690041750833,-0.5596450786098462,-1.6195967432477916,-1.65868311722199,0.8755751317013591,0.7819999999999999
0.37652611211183185,-0.1233793012433772,-0.7884744886641774,-1.6356661128781762,-1.6718233541201808,0.8095807922024488,0.816
0.37456849078756627,-0.10051200999830877,-0.1600208376673357,-1.6383338112976167,-1.8889013419569205,0.8374626730791431,0.7420000000000002
0.43604939829307415,-0.1434115336112772,-0.2884033319099121,-1.6223720625906488,-1.865270295779052,0.7285843413808845,0.7339999999999999
0.46559149362992286,-0.19683759045451038,-0.47583741307297167,-1.5817772331278075,-1.7848768141311084,0.6429871397857363,0.834
0.3311123078614775,-0.12190324457686029,-0.17106405172190448,-1.643936740044847,-1.6709381631727267,1.1439632263114854,0.7959999999999999
0.38028640790572343,-0.08006415775607584,-0.5081519222478557,-1.6367038234194937,-1.6918719839372334,0.9153931779840991,0.8180000000000001
0.46869597764370463,-0.17007049040998595,-0.351974683726507,-1.5934015205134602,-1.6746221439041955,0.8999351654996681,0.802
0.3847815131583388,-0.12793025599315905,-0.2428040526841364,-1.6218275140768508,-1.9382531248120864,0.7458139511991346,0.814
0.3508534504557702,-0.12244205433453725,-0.3690111207701627,-1.6291680801377098,-1.8856914460643899,0.7466570850670301,0.8039999999999998
0.392910670551976,-0.11036136581945716,-0.9027769439521508,-1.6302617468483396,-1.5526342691624144,0.7983711170841747,0.762
0.3814705343195154,-0.1384226465156421,-0.21254083087887954,-1.6306946256419628,-1.6552602426737462,1.077300231207665,0.7879999999999999
0.3118925795891073,-0.12120046585266543,-0.13717838126036963,-1.647332050869214,-1.893344175106487,0.8819642966464487,0.8019999999999999
0.44676842856553295,-0.16332749260466542,-0.29339781175912727,-1.6049906249951063,-2.0373949065104706,0.6045171640881603,0.8340000000000001
0.46381170800887134,-0.17260232212381235,-0.6682621675741967,-1.5855161966327724,-1.6202505901410595,0.8181812301860865,0.84
0.3671633421656573,-0.14267531860574006,-0.1588912121689675,-1.614422443667559,-1.7717503626319226,0.8715825339392607,0.774
0.367953117288789,-0.1387031006110374,-0.25723034534780875,-1.6503511698448539,-1.8132414537653818,0.7632303093487087,0.7979999999999999
0.4108917010382838,-0.1352400377239199,-0.9670943228914619,-1.6374441067061,-1.8271293722532838,0.5492443599264536,0.8240000000000001
0.40712501952571173,-0.13993195972041955,-0.4003994734377222,-1.6307126260024158,-1.6276413877918257,0.9711032788475912,0.836
0.36251968431382353,-0.1641729617366368,-0.08627052583500866,-1.6319592489179782,-1.68873177270826,1.1789975377963857,0.772
0.31041441710248296,-0.10156426147212143,-0.3171225381055268,-1.6471386181157897,-1.9389570798802862,0.687673268984079,0.8140000000000002
0.3304337808994793,-0.1133628802754993,-0.4691980249388794,-1.6383566227177313,-1.8784791558724114,0.6883288886014851,0.7819999999999999
0.4111372327973792,-0.17147797500748618,-0.2816615565520718,-1.6084378071545558,-1.7952687336386692,0.7497692498348408,0.7779999999999999
0.4301130468730355,-0.14220612232052754,-0.5379942582321294,-1.5986228262797695,-1.6008569923828249,0.9710517138681976,0.834
0.3919485393037144,-0.12832194010745301,-0.18580487045688454,-1.6481998528920243,-2.075108065659858,0.6473190189378734,0.802
0.344794596648069,-0.11532051873342285,-0.42626387080999745,-1.646072980799361,-1.6062486006174737,1.0601804156541734,0.82
0.3978115093923968,-0.1719790904497874,-0.517215104239841,-1.6095362834644118,-1.5407127717611702,1.0612583305528276,0.814
0.4358114054292931,-0.14238892549294266,-0.19547603542409883,-1.5966443649773838,-1.700512355036576,0.9468164065677347,0.776
0.430854231957016,-0.12890525228078809,-0.4352135021594045,-1.6166292230942862,-1.5763657330876586,1.0656182440816346,0.814
0.3781794663562436,-0.15798649295343276,-0.6746180189415043,-1.6438374021664213,-1.7515654886410927,0.6628850938652779,0.8220000000000001
0.3670206615188374,-0.13477797242410697,-0.27568101241671245,-1.6370222244638815,-1.7517571468546378,0.8335102213498378,0.728
0.3212759228224853,-0.12100690648403159,-0.9988766520943261,-1.625518523871212,-1.5405314492783126,0.8255299542888065,0.822
0.31913038769096214,-0.08683336131299693,-0.7973255608977895,-1.6551705868384925,-1.6047746721115494,0.8408044493773635,0.7780000000000001
0.3653544332846994,-0.10126650048012725,-0.7137274441557154,-1.6336390084665238,-1.5771664583719347,0.8742194731057419,0.832
0.39648913422226506,-0.14566957350962007,-0.07306428047076201,-1.616813133901348,-1.676918408710291,1.1523896775274467,0.742
0.3922379444205605,-0.09941604140024665,-0.2958928598845714,-1.6411246939321797,-1.752422611802148,0.8729278985812268,0.7939999999999999
0.3989510038756712,-0.15390270398936545,-0.2768149262485738,-1.6215077169027357,-1.6502999942272465,0.9873640760246702,0.746
0.33256429437354296,-0.1326937534752707,-0.8896302483164521,-1.625563733310307,-1.5589974644206441,0.8727595263143731,0.776
0.38834378075876896,-0.159987206115587,-0.41418105951024875,-1.6242717311299197,-2.100400807557633,0.5553943682921777,0.786
0.3997625849063722,-0.17023243984922742,-0.1352993011899636,-1.6061539696599754,-1.8275510876637546,0.9419258071577489,0.8360000000000001
0.3421744775808956,-0.1107774654018973,-0.21462131631990916,-1.6460706021780331,-1.7352587257100804,0.9845273465120131,0.7559999999999999
0.32158463900958145,-0.07843877763582766,-0.2865243911804838,-1.6456824553209775,-1.683462176991471,1.0765771428411166,0.774
0.3959796714429937,-0.14490772398836876,-0.7079900049767885,-1.6103805349969995,-1.7582333705411683,0.668556213012131,0.792
0.37272206343816844,-0.14465704367062718,-0.21035623094881425,-1.6135350739553196,-1.9355264949783646,0.7355642450332316,0.764
0.35260946542127986,-0.09674648645490726,-0.3947773162245318,-1.6541247456882229,-1.64741819255209,0.945762651498867,0.7959999999999999
0.3808452587436921,-0.15042962327623177,-0.8472520867053622,-1.6303212790207806,-2.285955467368978,0.42712671586222756,0.8220000000000002
0.3913095181108531,-0.21238858140080086,-0.2422902335055094,-1.598003058666903,-1.7900504013965202,0.8195968173979159,0.836
0.5193748560554359,-0.17746098697887655,-0.11096086711681741,-1.6097791298012294,-1.6333428939233876,1.0884370768391518,0.754
0.41851927746489787,-0.19949298179347175,-0.33009240984114285,-1.6068010756852449,-1.851969315107962,0.7680915588010679,0.84
0.36243453954173205,-0.12937690258713058,-0.6162488300595685,-1.6320374309116532,-1.8341353929851583,0.6049609044475499,0.84
0.3480435653574988,-0.12103767781314466,-0.6883916574371899,-1.6170021225062636,-1.6199168964828965,0.84466218804165,0.7639999999999999
0.3637517574256125,-0.10798973206159566,-0.724267346643098,-1.6299279563238944,-1.6384064619445966,0.8226574763252271,0.8140000000000001
0.32300388208690034,-0.10750141649832208,-0.16739280852791988,-1.6526829305709343,-1.7421905881376467,0.9858356186672623,0.8220000000000001
0.37237303758700996,-0.13000375262979658,-0.7563016934166892,-1.6283677144473696,-1.7105105201916597,0.6799194467445788,0.8099999999999999
0.3367950617904739,-0.1297533986373759,-0.20975542407026646,-1.6372383631410887,-1.8987105845421686,0.7723838270662047,0.802
0.4518487243748315,-0.19748270336489254,-0.5361573588529571,-1.5920865653231,-1.6881731229379724,0.7720516929178397,0.81
0.40269940369334867,-0.13181447750698178,-0.4657511033804191,-1.6007987604342262,-1.5757901355636001,1.0009244216838484,0.8059999999999999
0.3904620957902061,-0.11951028466570834,-0.999665250290769,-1.6230324051381073,-1.4635382238885577,0.8899207256355759,0.7999999999999999
0.4133586261842896,-0.18596118703876374,-0.13447426346257965,-1.6049114820553947,-1.7170568562833195,1.0090802850451195,0.8340000000000001
0.3327432369563599,-0.09840653262976935,-0.6570460997269938,-1.649467347815216,-1.5694623130491705,0.9683455403973935,0.7979999999999999
0.3484809175804452,-0.10647018235953065,-0.1683872746709011,-1.6685828933071054,-1.93935586150036,0.779420239155347,0.768
0.37859544603310086,-0.14756175682497977,-0.4074559159076546,-1.6349320650327668,-2.048286902572923,0.5593519183536291,0.7919999999999999
0.3596104708395033,-0.16764266258434243,-0.34229732610400704,-1.6275987157948666,-1.8689631025351432,0.7077687350325826,0.8160000000000001
0.436713988618574,-0.1612137351759145,-0.5962580626609029,-1.5689257111380406,-1.5460480703918285,0.9647641862529648,0.832
0.4163003072053153,-0.15195273737920514,-0.45440860316424414,-1.5911438059810432,-1.753506013897994,0.7873135850935129,0.83
0.37252863186389623,-0.09684092139999598,-0.7374803864901237,-1.6255286493707224,-1.5661445675612684,0.9056388069927778,0.81
0.31306118275975714,-0.14251688072718624,-0.7095598887059135,-1.6133584102427676,-1.5949928183556938,0.8926765903257112,0.796
0.3703772171951404,-0.12023583827719446,-0.8051836261679096,-1.613863862071556,-1.7051918350574997,0.6947955697403609,0.828
0.35035428782423456,-0.13694021234325254,-0.841135825357492,-1.614551335099033,-1.7373369215530905,0.6756962311666479,0.7659999999999999
0.2995718743816041,-0.09999569328021254,-0.2042084628201733,-1.642324913262078,-1.8247730410310443,0.8872724718644251,0.8079999999999999
0.33704758198131807,-0.11681002832300807,-0.933424968563615,-1.6271435646340038,-1.6351809210782768,0.667462092080604,0.7839999999999999
0.44372163319428587,-0.18117347563297723,-0.30423274703791514,-1.6006174923004977,-1.7334780257878415,0.8672577390381477,0.7899999999999999
0.39035530185312217,-0.12187426165246819,-0.8657234252184839,-1.6185990910358417,-1.7551860323964703,0.662334383869557,0.7959999999999999
0.3334795856241229,-0.1301434746568128,-0.6414389742731296,-1.6359762165805207,-1.700889885948555,0.7244298272438723,0.838
0.3330828526439353,-0.17422841694137922,-0.10126168307502356,-1.6158538506452114,-1.7867719794222303,0.9507200268128697,0.758
0.36742850140556016,-0.13722402716112642,-0.7063708043989384,-1.6256030269252912,-1.5544152974795213,0.9621637809914156,0.7099999999999999
0.44149933230167976,-0.17633888383405227,-0.22218037773596708,-1.588829525270001,-1.935358509125266,0.8021272229786136,0.808
0.3054448478010262,-0.10091711847083432,-0.7085175781330696,-1.6446025955856134,-1.5615681004929785,0.9676828078058709,0.826
0.3888162128520027,-0.10332790571767553,-0.6750981091160735,-1.619215593489377,-1.6556939421630115,0.838121334241931,0.7839999999999999
0.3810934705319982,-0.1268836279536712,-0.1806243817909708,-1.6442300322163514,-1.6806590292588164,0.9569484890088452,0.7419999999999999
0.4078018939413146,-0.16322330948734548,-0.35486499992401915,-1.6116303008557429,-1.8517408810349105,0.686025476008585,0.82
0.40447284563697994,-0.12528887612145898,-0.7230855308734987,-1.615765143970001,-1.5963581275908905,0.8534781919476224,0.744
0.3105301022025085,-0.10916569908294722,-0.8814941285636323,-1.6577155801477588,-1.5364738079445697,0.8538997658938605,0.822
0.43618240524928065,-0.17673464214557255,-0.16906857974302197,-1.6052752823533925,-1.9101640287680504,0.7923330881763629,0.722
0.4094703994917213,-0.1390506906073708,-0.6862205302124695,-1.6314356004423503,-1.9384250853359994,0.5527099984342403,0.8059999999999998
0.3691858238485739,-0.11890639507761436,-0.1655932667680935,-1.6200160971782271,-1.9384942293082854,0.8144066043134601,0.7859999999999998
0.39362142686534957,-0.10044013083207198,-0.1842131681767068,-1.6441994481257323,-1.8671999694618768,0.8193543479687568,0.79
0.42272820335057987,-0.16253237966827114,-0.11111225541900964,-1.621726868568185,-1.680846731481064,1.189167438733875,0.698
0.39373939210430964,-0.10199917862791817,-0.48046794575921825,-1.627508609743273,-1.589517955863605,1.0263014730197355,0.7819999999999999
0.2951418276423148,-0.1118742191872869,-0.6375513555285398,-1.6332020135695298,-1.6218760223906443,0.873902262754341,0.824
0.38724418558271073,-0.11710074767703786,-0.2533975698217562,-1.6390772203712864,-1.7262121771662715,0.8902698331660381,0.7499999999999998
0.3701863754472595,-0.14697829929138437,-0.35231218097771877,-1.6345910666492314,-1.8855786326034434,0.6697371923203876,0.7759999999999999
0.3303581974129826,-0.12762804215689907,-0.16088529671723067,-1.6356888920742052,-1.8253544746059804,0.9037441476240925,0.8360000000000001
0.43476937849319114,-0.12295741907647575,-0.5438941797064285,-1.6399097256069213,-1.7046742869313305,0.7948703583385316,0.822
0.3089366274043918,-0.1122661162173914,-0.8523623309787247,-1.6386659305730533,-1.7809570848265894,0.6601820988498825,0.7599999999999999
0.28484458267484036,-0.11018905491540179,-0.8560141379160818,-1.641216827474414,-1.4291543313486081,1.196494094722778,0.8140000000000001
0.4493465698444994,-0.1520824350601271,-0.22564321289253497,-1.62597772070053,-1.6539442191289206,1.0733239028174664,0.804
0.4094756670847895,-0.15749297445658714,-0.9544438819955501,-1.6052317774743003,-1.565548938133077,0.7622449294815072,0.78
0.38811627016027583,-0.1328743393361514,-0.9132442949324934,-1.65124908451183,-1.9317264919905017,0.5089925668113315,0.822
0.3035875326089742,-0.10632890907155215,-0.3898171007711018,-1.6265096252037508,-1.6444696982692704,1.0579346584963245,0.8039999999999999
0.4047884330836395,-0.19052093858760094,-0.18575304166230588,-1.643687148920074,-1.975196910701167,0.700087770396976,0.8
0.4026773911082465,-0.17267863275145967,-0.24859862882813327,-1.640187715856593,-2.070827986219523,0.6312299671437778,0.8380000000000001
0.322228482748727,-0.10955464560773776,-0.9796280710962207,-1.6523934175953592,-1.6785935236351823,0.6759653600518383,0.8239999999999998
0.42013534617338244,-0.127081252800762,-0.9107637171232238,-1.625795240086302,-1.6155303180406217,0.7333091316212916,0.8340000000000001
0.3702513090592542,-0.1139324741944623,-0.6690899710151074,-1.657029557230194,-1.5801256323715056,0.9523213579969126,0.8099999999999999
0.30420191339972297,-0.09470823859349341,-0.2316345581649001,-1.6212155067855785,-1.6819496442999489,1.0489426305467338,0.7859999999999999
0.4576870384723491,-0.16317098758067708,-0.296125327380216,-1.6210627509190139,-1.8171329793354396,0.7350859396615862,0.7999999999999999
0.43276235909348837,-0.11201041506723386,-0.1972759542332358,-1.638534769146967,-1.648944545305938,1.120825672907572,0.8099999999999998
0.352808498413939,-0.14221825142171785,-0.7663222527210748,-1.621049058909625,-1.4636771059021576,1.0454009765817596,0.7780000000000001
0.4365527342638463,-0.17822818687832767,-0.6581471479532659,-1.6168901077617612,-1.9279871558117758,0.5504595862814564,0.7699999999999999
0.3993724638035623,-0.1421904209839784,-0.4256220760651469,-1.6126497316889663,-1.7513400660587193,0.796085280761774,0.838
0.3717151473186528,-0.13378458738700658,-0.828981335420084,-1.6380916956439495,-1.8306893080560245,0.5709651154892901,0.84
0.36824512236059354,-0.11519501760599404,-0.46500518489580533,-1.6364315134399043,-1.6359729984035232,0.8979896103743685,0.8039999999999999
0.42359702435661617,-0.14075779667552435,-0.14843093856357287,-1.6287073354918502,-1.799161005734339,0.930802310074416,0.8320000000000001
0.3571171342319341,-0.10664547536014295,-0.46781134983478057,-1.6337831508635208,-1.8767938224345346,0.6517832955716836,0.8200000000000002
0.4356534276743445,-0.12338729186633735,-0.6535185676901574,-1.6139725102424962,-1.4556079241346065,1.1795027275219518,0.7939999999999999
0.36217722033596506,-0.08935102016485015,-0.1422860570020663,-1.65338709067158,-1.7212096137356658,0.9699566978753875,0.7999999999999999
0.31623760534678275,-0.1308932738764243,-0.452937808108777,-1.6341168026937376,-2.0061024429357808,0.5840348956244378,0.8319999999999997
0.43257165386888596,-0.16745468839938443,-0.23065385353277043,-1.623868210526357,-1.6963238832709222,0.9152122223572857,0.758
0.34401289560136,-0.07715757883256914,-0.11918858224781345,-1.6641806699129438,-1.747461428616372,1.0199464799812972,0.832
